date,coin,symbol,price,1h,24h,7d,24h_volume,mkt_cap,year,month,day_of_week,day_of_year,week_of_year,quarter
2022-03-17,XRP,XRP,0.796926,0.8886107634543179,0.5412919051512673,0.11536972512582266,0.06287993448582402,0.04932476526334858,2022,3,3,76,11,1
2022-03-17,USD Coin,USDC,0.999739,0.8798498122653317,0.5282093213409648,0.10801393728222994,0.06161764723228628,0.06769266567532596,2022,3,3,76,11,1
2022-03-17,BNB,BNB,389.61,0.8836045056320401,0.5412919051512673,0.10607820363917922,0.024602652934976037,0.08440000352452796,2022,3,3,76,11,1
2022-03-17,Tether,USDT,1.0,0.8811013767209012,0.5282093213409648,0.10801393728222994,0.7617403577508775,0.10327178398522935,2022,3,3,76,11,1
2022-03-17,Ethereum,ETH,2824.42,0.886107634543179,0.5519215044971381,0.11459543166860238,0.23544344792643032,0.43686385208746137,2022,3,3,76,11,1
2022-03-17,Bitcoin,BTC,40851.38,0.8823529411764707,0.5282093213409648,0.102787456445993,0.35343279449732123,1.0,2022,3,3,76,11,1
2022-03-17,SuperRare,RARE,0.464613,0.8773466833541927,0.5396565821749794,0.1116918312040263,0.00016222014354593076,2.084745731880411e-06,2022,3,3,76,11,1
2022-03-17,LEO Token,LEO,6.23,0.886107634543179,0.5641864268192968,0.1211769260549748,1.8499552465032554e-05,0.007441412594222902,2022,3,3,76,11,1
2022-03-17,Bitcoin Cash,BCH,297.65,0.8836045056320401,0.5331152902698282,0.10123886953155244,0.020584622897010338,0.007199174259113523,2022,3,3,76,11,1
2022-03-17,OKB,OKB,19.98,0.8823529411764707,0.5682747342600163,0.1225319396051103,0.0029428577716749957,0.006614885150751693,2022,3,3,76,11,1
2022-03-17,Algorand,ALGO,0.755697,0.8973717146433041,0.5560098119378577,0.10472319008904372,0.0023877360634497677,0.006372458153529113,2022,3,3,76,11,1
2022-03-17,Aave,AAVE,147.18,0.8898623279098873,0.5862632869991823,0.1376306620209059,0.007020324416837697,0.002504620469599387,2022,3,3,76,11,1
2022-03-17,Flow,FLOW,5.72,0.8936170212765958,0.570727718724448,0.09775454897406115,0.002048520209655484,0.0025326033119542407,2022,3,3,76,11,1
2022-03-17,EOS,EOS,2.09,0.8886107634543179,0.5380212591986917,0.10975609756097558,0.003940631204904441,0.002571677719581599,2022,3,3,76,11,1
2022-03-17,Helium,HNT,22.94,0.886107634543179,0.5748160261651676,0.11904761904761901,0.00037083642819323156,0.0028949788209996163,2022,3,3,76,11,1
2022-03-17,THORChain,RUNE,8.08,0.8886107634543179,0.623058053965658,0.19783197831978316,0.006637488655407987,0.0030475591388168656,2022,3,3,76,11,1
2022-03-17,cUSDC,CUSDC,0.022557565168,0.8836045056320401,0.5290269828291086,0.10820751064653501,2.015570248165682e-08,0.0030936572063551774,2022,3,3,76,11,1
2022-03-17,The Graph,GRT,0.4138,0.8961201501877347,0.47914963205233024,0.14537359659310875,0.003712711414657376,0.003211338118235299,2022,3,3,76,11,1
2022-03-17,Tezos,XTZ,3.1,0.8848560700876096,0.5421095666394112,0.102787456445993,0.0012869188020262384,0.003428440465113948,2022,3,3,76,11,1
2022-03-17,Magic Internet Money,MIM,0.998598,0.8823529411764707,0.5290269828291086,0.10762679055361979,0.0009951984944251843,0.003501392913873069,2022,3,3,76,11,1
2022-03-17,Theta Network,THETA,2.87,0.8848560700876096,0.543744889615699,0.09543166860240028,0.0017740444094032153,0.0036015932070121216,2022,3,3,76,11,1
2022-03-17,Frax,FRAX,0.999541,0.8823529411764707,0.5282093213409648,0.10782036391792486,0.0002748983947645303,0.0036184051012668333,2022,3,3,76,11,1
2022-03-17,Waves,WAVES,28.78,0.8848560700876096,0.5339329517579721,0.10956252419667051,0.012581597601807933,0.003621072308606189,2022,3,3,76,11,1
2022-03-17,Osmosis,OSMO,9.33,0.8836045056320401,0.5224856909239575,0.09310878823073943,0.001060293618494167,0.0037946029352893523,2022,3,3,76,11,1
2022-03-17,Sushi,SUSHI,3.21,0.8961201501877347,0.5511038430089941,0.10975609756097558,0.002394163217997915,0.000711782539014573,2022,3,3,76,11,1
2022-03-17,Klaytn,KLAY,1.1,0.886107634543179,0.526573998364677,0.10181958962446765,0.0006910597284826096,0.0038293270899942113,2022,3,3,76,11,1
2022-03-17,Filecoin,FIL,17.67,0.8836045056320401,0.5478331970564185,0.0960123886953155,0.0033492012180434843,0.003975403609933277,2022,3,3,76,11,1
2022-03-17,VeChain,VET,0.048673709569,0.886107634543179,0.5412919051512673,0.10840108401084009,0.0039014022895151983,0.004103327102421934,2022,3,3,76,11,1
2022-03-17,cETH,CETH,56.52,0.8823529411764707,0.570727718724448,0.11517615176151759,8.129477024041048e-08,0.004238472267309691,2022,3,3,76,11,1
2022-03-17,Monero,XMR,187.35,0.8848560700876096,0.5200327064595257,0.10665892373209446,0.0028000827925599415,0.004282105705649829,2022,3,3,76,11,1
2022-03-17,Elrond,EGLD,159.18,0.8773466833541927,0.5118560915780866,0.1314363143631436,0.002815003366675569,0.004438835582240701,2022,3,3,76,11,1
2022-03-17,Ethereum Classic,ETC,27.11,0.886107634543179,0.5331152902698282,0.10104529616724736,0.004399301838950734,0.004584634776450567,2022,3,3,76,11,1
2022-03-17,Internet Computer,ICP,16.83,0.8848560700876096,0.5560098119378577,0.10085172280294229,0.0024003457707066933,0.00459188242139749,2022,3,3,76,11,1
2022-03-17,The Sandbox,SAND,3.21,0.886107634543179,0.5625511038430089,0.12408052651955088,0.01820017434718204,0.004647072881932679,2022,3,3,76,11,1
2022-03-17,Decentraland,MANA,2.45,0.8836045056320401,0.5363859362224038,0.10433604336043358,0.006655346919880777,0.004691707488216756,2022,3,3,76,11,1
2022-03-17,Axie Infinity,AXS,50.9,0.8886107634543179,0.5363859362224038,0.11653116531165308,0.003965729500858779,0.004775004574040378,2022,3,3,76,11,1
2022-03-17,Hedera,HBAR,0.206426,0.8823529411764707,0.5535568274734259,0.10201316298877272,0.0008757512743739822,0.0051777012168224236,2022,3,3,76,11,1
2022-03-17,Uniswap,UNI,9.22,0.8836045056320401,0.5445625511038429,0.10859465737514515,0.0027366602679855957,0.005344221872821899,2022,3,3,76,11,1
2022-03-17,Stellar,XLM,0.190708,0.8848560700876096,0.5453802125919869,0.10975609756097558,0.003495458929663873,0.005953414149459715,2022,3,3,76,11,1
2022-03-17,Fantom,FTM,1.22,0.8773466833541927,0.5290269828291086,0.08730158730158727,0.011430759359167545,0.003914865165335672,2022,3,3,76,11,1
2022-03-17,PAX Gold,PAXG,1946.03,0.8785982478097623,0.5322976287816843,0.10336817653890822,0.0003804069865077284,0.0007113098360669009,2022,3,3,76,11,1
2022-03-17,1inch,1INCH,1.49,0.8911138923654569,0.525756336876533,0.12485481997677117,0.0011071923058204483,0.0007109879272448171,2022,3,3,76,11,1
2022-03-17,renBTC,RENBTC,40854.63,0.8836045056320401,0.5355682747342599,0.10298102981029808,0.0001773601706137664,0.0007058842281710304,2022,3,3,76,11,1
2022-03-17,Injective,INJ,5.4,0.8911138923654569,0.5396565821749794,0.11014324428958573,0.00044862107314592986,0.00025389832096325653,2022,3,3,76,11,1
2022-03-17,Floki Inu,FLOKI,2.8878952e-05,0.8811013767209012,0.543744889615699,0.08962446767324814,0.0001263203228825985,0.0002558366745652502,2022,3,3,76,11,1
2022-03-17,MAI,MIMATIC,1.0,0.8836045056320401,0.5306623058053965,0.10956252419667051,9.937516307893618e-05,0.0002627798550155619,2022,3,3,76,11,1
2022-03-17,SXP,SXP,1.41,0.8873591989987485,0.5690923957481602,0.11672473867595816,0.0011802263139059,0.0002675366263133579,2022,3,3,76,11,1
2022-03-17,Pirate Chain,ARRR,1.44,0.8773466833541927,0.5306623058053965,0.15079365079365076,2.0467586656065973e-05,0.0002705462009302302,2022,3,3,76,11,1
2022-03-17,Radio Caca,RACA,0.001337390452,0.8811013767209012,0.5314799672935404,0.12427409988385596,0.00029596372058489915,0.00027236358727797904,2022,3,3,76,11,1
2022-03-17,SafeMoon [OLD],SAFEMOON,5.15423e-07,0.8836045056320401,0.5445625511038429,0.1062717770034843,1.5174945529556238e-08,0.0002732307520811047,2022,3,3,76,11,1
2022-03-17,Tokemak,TOKE,24.1,0.8886107634543179,0.4938675388389206,0.08517228029423149,0.00010499415287363751,0.00027657810126100867,2022,3,3,76,11,1
2022-03-17,Casper Network,CSPR,0.067306582006,0.8986232790988735,0.5789043336058871,0.11517615176151759,0.00017884628515515104,0.0002766987824370786,2022,3,3,76,11,1
2022-03-17,Trust Wallet Token,TWT,0.81527,0.8735919899874844,0.6345053147996729,0.12911343399148273,0.0004580121025823466,0.0002817389425172884,2022,3,3,76,11,1
2022-03-17,Ronin,RON,1.93,0.8811013767209012,0.5576451349141455,0.10046457607433215,4.033227318883031e-05,0.0002832616503038348,2022,3,3,76,11,1
2022-03-17,Stargaze,STARS,0.387759,0.8823529411764707,0.49959116925592795,0.06755710414246997,2.4552511594671894e-05,0.0002876083813720446,2022,3,3,76,11,1
2022-03-17,Tenset,10SET,3.29,0.8823529411764707,0.5306623058053965,0.17479674796747963,4.0500530808628885e-05,0.000289193035392599,2022,3,3,76,11,1
2022-03-17,PlayDapp,PLA,0.812543,0.8836045056320401,0.5412919051512673,0.10259388308168796,0.0003780082452601876,0.00029540729896216777,2022,3,3,76,11,1
2022-03-17,Persistence,XPRT,3.61,0.8798498122653317,0.6026165167620604,0.12156407278358496,9.846726581346787e-05,0.00030030624982429175,2022,3,3,76,11,1
2022-03-17,DigiByte,DGB,0.01993648681,0.886107634543179,0.5396565821749794,0.10123886953155244,0.0002091997319251456,0.0003045271644843266,2022,3,3,76,11,1
2022-03-17,DigitalBits,XDB,0.395059,0.8760951188986233,0.5404742436631234,0.14808362369337977,2.7059995456567525e-05,0.0003046530659427698,2022,3,3,76,11,1
2022-03-17,Lisk,LSK,2.1,0.8760951188986233,0.552739165985282,0.10704607046070458,0.0001543584840463865,0.0003072912273268815,2022,3,3,76,11,1
2022-03-17,Tomb,TOMB,1.19,0.8760951188986233,0.5404742436631234,0.08846302748741773,0.00018703900550284228,0.00030910909047158857,2022,3,3,76,11,1
2022-03-17,LooksRare,LOOKS,1.25,0.9036295369211514,0.5053147996729355,0.12717770034843204,0.0009145172223977918,0.00031053211805511796,2022,3,3,76,11,1
2022-03-17,Kyber Network Crystal,KNC,3.01,0.8936170212765958,0.5134914145543744,0.09969028261711185,0.0003437924334356334,0.0003127311017609289,2022,3,3,76,11,1
2022-03-17,ConstitutionDAO,PEOPLE,0.060997698339,0.886107634543179,0.5314799672935404,0.097367402245451,0.002571258436368769,0.00031392621266654287,2022,3,3,76,11,1
2022-03-17,FLEX Coin,FLEX,3.95,0.8811013767209012,0.5273916598528209,0.10917537746806037,0.022803366758410465,0.0003166593816434799,2022,3,3,76,11,1
2022-03-17,Syscoin,SYS,0.497339,0.904881101376721,0.5789043336058871,0.09969028261711185,0.00020133322215978646,0.00032274711232079586,2022,3,3,76,11,1
2022-03-17,Telcoin,TEL,0.005151230174,0.8948685857321652,0.5699100572363041,0.10530391018195895,3.779808697385421e-05,0.00032363662859214283,2022,3,3,76,11,1
2022-03-17,Spell Token,SPELL,0.003476639888,0.8898623279098873,0.5118560915780866,0.08691444057297713,0.0008117502736127335,0.0003236598099447998,2022,3,3,76,11,1
2022-03-17,Ultra,UOS,1.17,0.8873591989987485,0.5478331970564185,0.10065814943863721,7.241134442350917e-05,0.000324220791204983,2022,3,3,76,11,1
2022-03-17,Mobox,MBOX,2.11,0.8760951188986233,0.5551921504497137,0.11885404568331392,0.0007352088674352949,0.00025208192429135637,2022,3,3,76,11,1
2022-03-17,MXC,MXC,0.105998,0.8748435544430538,0.5421095666394112,0.14072783584978701,0.00039489020818486074,0.00024867902568852815,2022,3,3,76,11,1
2022-03-17,Everscale,EVER,0.19269,0.8811013767209012,0.5167620605069502,0.10588463027487414,2.5786567660274997e-07,0.0002482812133679621,2022,3,3,76,11,1
2022-03-17,Perpetual Protocol,PERP,3.95,0.886107634543179,0.5470155355682746,0.10472319008904372,0.0001593101221428654,0.0002468590762349684,2022,3,3,76,11,1
2022-03-17,Telos,TLOS,0.858613,0.8823529411764707,0.5658217497955845,0.09659310878823071,6.538603645348072e-05,0.00020141240225789964,2022,3,3,76,11,1
2022-03-17,Status,SNT,0.057335510854,0.8785982478097623,0.5363859362224038,0.09136662795199378,0.0001507457264436023,0.00020243852472372423,2022,3,3,76,11,1
2022-03-17,Cratos,CRTS,0.003236528133,0.8848560700876096,0.6091578086672117,0.102787456445993,0.00028510823882630656,0.0002028687656806576,2022,3,3,76,11,1
2022-03-17,xSUSHI,XSUSHI,4.02,0.8961201501877347,0.5756336876533114,0.11227255129694151,4.4150364464688365e-06,0.00020563411716364026,2022,3,3,76,11,1
2022-03-17,Chia,XCH,65.99,0.8773466833541927,0.5404742436631234,0.09310878823073943,0.0001567677370799816,0.0002057813636621307,2022,3,3,76,11,1
2022-03-17,Chromia,CHR,0.399507,0.8823529411764707,0.5715453802125919,0.11188540456833138,0.001005686805883371,0.00020754871596798658,2022,3,3,76,11,1
2022-03-17,Astroport,ASTRO,1.81,0.8785982478097623,0.4431725265739983,0.12640340689121174,0.00015119887245227813,0.0002078252801106945,2022,3,3,76,11,1
2022-03-17,CoinEx Token,CET,0.06114066275,0.8798498122653317,0.5282093213409648,0.11749903213317844,9.073570045430336e-06,0.00020803449475008024,2022,3,3,76,11,1
2022-03-17,Euro Tether,EURT,1.11,0.8811013767209012,0.5331152902698282,0.10859465737514515,0.00025403572720370746,0.00020955710975451575,2022,3,3,76,11,1
2022-03-17,Escoin Token,ELG,3.31,0.8873591989987485,0.5159443990188062,0.11130468447541615,1.249846183636723e-05,0.0002100249699914599,2022,3,3,76,11,1
2022-03-17,Fetch.ai,FET,0.333007,0.8936170212765958,0.5412919051512673,0.09639953542392564,0.00031447190341615035,0.00021079325999183606,2022,3,3,76,11,1
2022-03-17,Raydium,RAY,2.52,0.8886107634543179,0.5314799672935404,0.10607820363917922,0.00035520733553251813,0.00021105486817373813,2022,3,3,76,11,1
2022-03-17,Dent,DENT,0.002405588079,0.8785982478097623,0.5470155355682746,0.09988385598141693,0.0002652378907733028,0.0002120053526010085,2022,3,3,76,11,1
2022-03-17,DeFi Kingdoms,JEWEL,4.33,0.8898623279098873,0.5715453802125919,0.09001161440185829,0.00023356862384814976,0.0003268189931380669,2022,3,3,76,11,1
2022-03-17,API3,API3,4.64,0.8848560700876096,0.5183973834832378,0.07975222609368948,0.000529701689478991,0.00021205886726069704,2022,3,3,76,11,1
2022-03-17,Yield Guild Games,YGG,2.65,0.9086357947434294,0.6067048242027799,0.10549748354626401,0.0005609490523211797,0.00021423684999345502,2022,3,3,76,11,1
2022-03-17,Metahero,HERO,0.044697410123,0.8748435544430538,0.5200327064595257,0.08284939992257062,0.00013443228026321571,0.00021772500504699095,2022,3,3,76,11,1
2022-03-17,VVS Finance,VVS,2.2036915e-05,0.8811013767209012,0.5175797219950939,0.0830429732868757,4.796676418876757e-05,0.00021941858913155355,2022,3,3,76,11,1
2022-03-17,Tribe,TRIBE,0.531679,0.8748435544430538,0.5110384300899427,0.10007742934572203,0.00013947086066898117,0.0002271404833946625,2022,3,3,76,11,1
2022-03-17,Creditcoin,CTC,1.17,0.8798498122653317,0.5543744889615698,0.11188540456833138,5.3864342205006544e-05,0.00022802846102933867,2022,3,3,76,11,1
2022-03-17,Mirror Protocol,MIR,1.71,0.8873591989987485,0.5314799672935404,0.07530003871467286,0.0008627750872459485,0.00023592259497203657,2022,3,3,76,11,1
2022-03-17,Zipmex Token,ZMT,2.84,0.8785982478097623,0.5429272281275551,0.10859465737514515,0.0002504142701917749,0.00024077246409754394,2022,3,3,76,11,1
2022-03-17,Lido Staked SOL,STSOL,93.27,0.8986232790988735,0.5805396565821749,0.11343399148277192,7.43367791268874e-05,0.00024092808933609634,2022,3,3,76,11,1
2022-03-17,Serum,SRM,1.9,0.8873591989987485,0.5429272281275551,0.1049167634533488,0.0004994313013534846,0.0002417265696044166,2022,3,3,76,11,1
2022-03-17,WazirX,WRX,0.55677,0.8798498122653317,0.526573998364677,0.08420441347270613,0.00010984150162473038,0.0002426614202460161,2022,3,3,76,11,1
2022-03-17,Coin98,C98,1.37,0.8848560700876096,0.5470155355682746,0.11498257839721251,0.0005669294128101878,0.00024266753742212719,2022,3,3,76,11,1
2022-03-17,WINkLink,WIN,0.000265884701,0.8811013767209012,0.5273916598528209,0.09969028261711185,0.0013573865879773102,0.0002451724907565696,2022,3,3,76,11,1
2022-03-17,Zenon,ZNN,5.21,0.8898623279098873,0.5069501226492231,0.08594657375145177,6.581669172779077e-07,0.00024674213469342014,2022,3,3,76,11,1
2022-03-17,Function X,FX,0.490287,0.8710888610763454,0.5306623058053965,0.10317460317460314,4.8152489669792665e-05,0.00021209118765126844,2022,3,3,76,11,1
2022-03-17,Astar,ASTR,0.107755,0.8798498122653317,0.5641864268192968,0.11324041811846687,0.00015391084421135818,0.00019625002494222987,2022,3,3,76,11,1
2022-03-17,Lido DAO,LDO,2.9,0.9011264080100125,0.508585445625511,0.1523422377080913,0.00011302448425055885,0.00032814931206329406,2022,3,3,76,11,1
2022-03-17,Nano,XNO,2.43,0.9123904881101377,0.6107931316434995,0.18408826945412304,0.004705848735979295,0.00033437342728893384,2022,3,3,76,11,1
2022-03-17,Rocket Pool,RPL,29.01,0.8848560700876096,0.5004088307440718,0.11362756484707699,3.0499299959089543e-05,0.0005205144456461793,2022,3,3,76,11,1
2022-03-17,Sapphire,SAPP,0.569767,0.8873591989987485,0.5380212591986917,0.09930313588850172,4.1755265231691845e-06,0.0005321459667216459,2022,3,3,76,11,1
2022-03-17,Horizen,ZEN,39.44,0.8823529411764707,0.5453802125919869,0.09756097560975607,0.0004433256012593004,0.0005338240420186591,2022,3,3,76,11,1
2022-03-17,Tether Gold,XAUT,1958.19,0.8823529411764707,0.5314799672935404,0.10356174990321329,4.6108922513613723e-05,0.0005377147863828271,2022,3,3,76,11,1
2022-03-17,Velas,VLX,0.213294,0.8836045056320401,0.5290269828291086,0.09852884243128143,5.8955119065662325e-05,0.000540823362089211,2022,3,3,76,11,1
2022-03-17,Moonbeam,GLMR,2.41,0.8760951188986233,0.5396565821749794,0.09252806813782422,0.0007728663312219825,0.00054138818607515,2022,3,3,76,11,1
2022-03-17,WOO Network,WOO,0.512092,0.886107634543179,0.5609157808667211,0.11149825783972123,0.0008595906547185952,0.0005456256700738065,2022,3,3,76,11,1
2022-03-17,Songbird,SGB,0.063697975897,0.8848560700876096,0.5396565821749794,0.08536585365853658,1.971068627795895e-05,0.0005537399849859314,2022,3,3,76,11,1
2022-03-17,OEC Token,OKT,32.97,0.8823529411764707,0.5478331970564185,0.09194734804490899,6.04941204912348e-05,0.0005633096336971123,2022,3,3,76,11,1
2022-03-17,UMA,UMA,7.69,0.8773466833541927,0.5233033524121014,0.09910956252419664,0.0010788896929749888,0.0005645298215454526,2022,3,3,76,11,1
2022-03-17,e-Radix,EXRD,0.128151,0.8923654568210263,0.5690923957481602,0.12311265969802553,3.8604698261380586e-05,0.0005699491653602032,2022,3,3,76,11,1
2022-03-17,Rally,RLY,0.196257,0.8998748435544431,0.6017988552739165,0.10782036391792486,0.00012140087605211514,0.0005729671135625759,2022,3,3,76,11,1
2022-03-17,Kava,KAVA,3.21,0.8823529411764707,0.5388389206868356,0.1062717770034843,0.0002641028250082275,0.0005818713792320289,2022,3,3,76,11,1
2022-03-17,Bitcoin Gold,BTG,29.92,0.8811013767209012,0.5339329517579721,0.10104529616724736,0.00010661686885153079,0.0005903338177784616,2022,3,3,76,11,1
2022-03-17,IOST,IOST,0.022801632948,0.8811013767209012,0.5363859362224038,0.102787456445993,0.0006333080104217418,0.0005934875796614486,2022,3,3,76,11,1
2022-03-17,Ravencoin,RVN,0.051574181471,0.8848560700876096,0.525756336876533,0.09504452187379014,0.00024261921985870607,0.0006110810446447859,2022,3,3,76,11,1
2022-03-17,SafeMoon,SFM,0.000962072159,0.8961201501877347,0.4758789860997546,0.07859078590785906,5.35593623235723e-06,0.0006164424202585293,2022,3,3,76,11,1
2022-03-17,ICON,ICX,0.745261,0.8836045056320401,0.5192150449713818,0.08826945412311263,0.0004692337017366663,0.0006212255017279411,2022,3,3,76,11,1
2022-03-17,Fei USD,FEI,1.0,0.8836045056320401,0.5306623058053965,0.10975609756097558,0.0001037065194945491,0.0006379874392591855,2022,3,3,76,11,1
2022-03-17,Render Token,RNDR,2.46,0.8823529411764707,0.5372035977105477,0.09388308168795971,0.00034418245694578607,0.0006482323226681653,2022,3,3,76,11,1
2022-03-17,Gnosis,GNO,306.2,0.8823529411764707,0.5486508585445625,0.10317460317460314,2.0581990790660245e-05,0.0006518351538333773,2022,3,3,76,11,1
2022-03-17,OMG Network,OMG,4.13,0.8848560700876096,0.5322976287816843,0.11517615176151759,0.0013025842630501972,0.0006613870218839345,2022,3,3,76,11,1
2022-03-17,Zilliqa,ZIL,0.041562864374,0.8836045056320401,0.5388389206868356,0.10820751064653501,0.0005207135427983927,0.0006694270428094714,2022,3,3,76,11,1
2022-03-17,Pocket Network,POKT,0.697976,0.8773466833541927,0.5282093213409648,0.09272164150212928,1.8761673947825036e-05,0.0006726157887027942,2022,3,3,76,11,1
2022-03-17,Ankr,ANKR,0.072733294373,0.8823529411764707,0.5339329517579721,0.09833526906697636,0.00036726452674412636,0.0006815153366596408,2022,3,3,76,11,1
2022-03-17,Bancor Network Token,BNT,2.32,0.8873591989987485,0.5388389206868356,0.11014324428958573,0.0003122042919529355,0.0006825941451893587,2022,3,3,76,11,1
2022-03-17,Livepeer,LPT,24.57,0.8973717146433041,0.5543744889615698,0.10356174990321329,0.00019410000866755103,0.0007050976871562743,2022,3,3,76,11,1
2022-03-17,Golem,GLM,0.466554,0.8823529411764707,0.5306623058053965,0.09097948122338365,0.00020861378184109736,0.0005161608396812867,2022,3,3,76,11,1
2022-03-17,Liquity USD,LUSD,1.01,0.8823529411764707,0.5298446443172525,0.10820751064653501,6.539078315490096e-05,0.0005148624687295472,2022,3,3,76,11,1
2022-03-17,Audius,AUDIO,0.743362,0.8823529411764707,0.5363859362224038,0.09910956252419664,0.00011350048346898163,0.0005051155095386937,2022,3,3,76,11,1
2022-03-17,STEPN,GMT,0.761181,0.8973717146433041,0.8757154538021259,1.0,0.02344924387884644,0.000503189377402518,2022,3,3,76,11,1
2022-03-17,Nervos Network,CKB,0.010823610593,0.8836045056320401,0.5494685200327064,0.10317460317460314,0.00010159535931014578,0.00033590528442251804,2022,3,3,76,11,1
2022-03-17,Flux,FLUX,1.43,0.8836045056320401,0.5306623058053965,0.11653116531165308,0.00019243945716415525,0.0003385975828796449,2022,3,3,76,11,1
2022-03-17,Hive,HIVE,0.921978,0.8848560700876096,0.579721995094031,0.10956252419667051,0.00047454022049205557,0.0003566138520760063,2022,3,3,76,11,1
2022-03-17,Keep Network,KEEP,0.623793,0.8823529411764707,0.5470155355682746,0.0952380952380952,3.215717604895754e-05,0.0003567659773671567,2022,3,3,76,11,1
2022-03-17,Decentralized Social,DESO,32.58,0.8573216520650814,0.49713818479149624,0.11827332559039873,1.1493973512179908e-05,0.00035774365210745505,2022,3,3,76,11,1
2022-03-17,REN,REN,0.34295,0.8836045056320401,0.5372035977105477,0.07839721254355399,0.0007851755118664426,0.00035776071886128174,2022,3,3,76,11,1
2022-03-17,Illuvium,ILV,543.69,0.8898623279098873,0.5650040883074406,0.11285327138985674,0.00018940847254816944,0.00036577424018506,2022,3,3,76,11,1
2022-03-17,Ethereum Name Service,ENS,15.1,0.8773466833541927,0.5895339329517579,0.11362756484707699,0.0022577471099734857,0.0003669038327453999,2022,3,3,76,11,1
2022-03-17,Polymath,POLY,0.396075,0.8836045056320401,0.5519215044971381,0.09891598915989157,0.0002812651367491469,0.00037459356254342926,2022,3,3,76,11,1
2022-03-17,NuCypher,NU,0.423049,0.886107634543179,0.5347506132461161,0.08730158730158727,7.677256190623858e-05,0.00037760737936459016,2022,3,3,76,11,1
2022-03-17,JUST,JST,0.049988160157,0.8873591989987485,0.5461978740801308,0.09949670925280679,0.0008016579923995875,0.00038588124084808933,2022,3,3,76,11,1
2022-03-17,Gemini Dollar,GUSD,0.999103,0.8798498122653317,0.526573998364677,0.10782036391792486,4.487365819674001e-05,0.0003932929361646826,2022,3,3,76,11,1
2022-03-17,Immutable X,IMX,1.59,0.8823529411764707,0.5363859362224038,0.10820751064653501,0.0012943820665603978,0.0003973824017692324,2022,3,3,76,11,1
2022-03-17,HUSD,HUSD,0.999448,0.8798498122653317,0.5282093213409648,0.10801393728222994,0.0003709525411403371,0.00032997238518125104,2022,3,3,76,11,1
2022-03-17,Constellation,DAG,0.149017,0.8798498122653317,0.5118560915780866,0.1322106078203639,1.5973444272837097e-05,0.0004008298177442817,2022,3,3,76,11,1
2022-03-17,Convex CRV,CVXCRV,2.1,0.9086357947434294,0.5960752248569092,0.11227255129694151,4.902721180751654e-06,0.0004233873524564846,2022,3,3,76,11,1
2022-03-17,Dogelon Mars,ELON,7.16912e-07,0.8886107634543179,0.5200327064595257,0.10123886953155244,0.00013962726016559534,0.0004244897134673027,2022,3,3,76,11,1
2022-03-17,SKALE,SKL,0.123037,0.8836045056320401,0.5069501226492231,0.10549748354626401,0.0001460054287550854,0.000430088563605015,2022,3,3,76,11,1
2022-03-17,Everdome,DOME,0.047881406153,0.8498122653316647,0.6353229762878168,0.11536972512582266,0.001026338374686486,0.0004405750335895691,2022,3,3,76,11,1
2022-03-17,SwissBorg,CHSB,0.426636,0.8760951188986233,0.526573998364677,0.09310878823073943,1.2383298229545719e-05,0.0004409974679627904,2022,3,3,76,11,1
2022-03-17,dYdX,DYDX,4.8,0.8811013767209012,0.5560098119378577,0.09775454897406115,0.0014592650232994272,0.0004443086823764566,2022,3,3,76,11,1
2022-03-17,Synapse,SYN,2.42,0.886107634543179,0.6189697465249386,0.10588463027487414,0.0001516446308674708,0.00046408390065444383,2022,3,3,76,11,1
2022-03-17,APENFT,NFT,1.538902e-06,0.8823529411764707,0.5363859362224038,0.09794812233836622,0.0009128852201458473,0.00046499067568704134,2022,3,3,76,11,1
2022-03-17,Metis Token,METIS,146.26,0.8898623279098873,0.5273916598528209,0.09349593495934957,0.0006263059181368415,0.00048086464589273297,2022,3,3,76,11,1
2022-03-17,0x,ZRX,0.51816,0.8848560700876096,0.5412919051512673,0.10607820363917922,0.00041812929886618294,0.00048111885727857907,2022,3,3,76,11,1
2022-03-17,Ontology,ONT,0.509902,0.886107634543179,0.5453802125919869,0.102787456445993,0.0004574841485592876,0.0004908298157217992,2022,3,3,76,11,1
2022-03-17,Siacoin,SC,0.008924907028,0.8886107634543179,0.5298446443172525,0.0967866821525358,0.0001454967722308913,0.000493290108644933,2022,3,3,76,11,1
2022-03-17,Baby Doge Coin,BABYDOGE,2.83e-09,0.886107634543179,0.5183973834832378,0.09427022841656986,0.0001696797833262784,0.0004950071511398445,2022,3,3,76,11,1
2022-03-17,Olympus,OHM,27.85,0.8836045056320401,0.5241210139002452,0.07955865272938442,0.00015208331238236419,0.0004193500613255784,2022,3,3,76,11,1
2022-03-17,Verus Coin,VRSC,0.999387,0.9474342928660826,0.5780866721177432,0.0843979868370112,3.4996255841705695e-07,1.9954970731270817e-06,2022,3,3,76,11,1
